preds
ARNT
['EP300', 'TF', 'TFRC']
preds
EP300
['ARNT', 'TFRC', 'PDK1']
preds
HIF1A
['VHL', 'BCL2', 'FLT1']
gen	nevals	avg    	std    	min     	max    
41 	24    	4.27072	1.69662	0.456908	6.44856
42 	24    	4.25319	1.68114	0.456107	6.32008
43 	24    	4.25206	1.68091	0.456107	6.32387
44 	24    	4.25191	1.68109	0.455984	6.32387
45 	24    	4.2516 	1.6814 	0.455984	6.32336
46 	24    	4.25127	1.68178	0.456107	6.32829
47 	24    	4.25115	1.68197	0.456107	6.32829
48 	24    	4.25096	1.68204	0.456107	6.32336
49 	24    	4.25092	1.68212	0.456107	6.32336
50 	24    	4.24593	1.68194	0.454518	6.32375
51 	24    	4.24579	1.68186	0.45182 	6.32375
52 	24    	4.24101	1.68148	0.45182 	6.32375
53 	24    	4.23619	1.68126	0.45182 	6.32375
54 	24    	4.22408	1.68389	0.449633	6.99218
55 	24    	4.21054	1.68942	0.444201	6.99218
56 	24    	4.18539	1.6871 	0.438799	6.99218
57 	24    	4.15162	1.69171	0.460164	6.99218
58 	24    	4.13418	1.67188	0.458012	6.32277
59 	24    	4.13291	1.67162	0.458012	6.32277
60 	24    	4.12923	1.67033	0.458012	6.32421
61 	24    	4.12378	1.6682 	0.458022	6.32457
62 	24    	4.11433	1.66334	0.457487	6.32541
63 	24    	4.11342	1.66388	0.456668	6.32457
64 	24    	4.11324	1.66376	0.456668	6.32457
65 	24    	4.11297	1.66403	0.456668	6.32468
66 	24    	4.1128 	1.66428	0.456668	6.32457
67 	24    	4.11221	1.6644 	0.45406 	6.32142
68 	24    	4.1098 	1.66495	0.453046	6.32288
69 	24    	4.10765	1.66564	0.448679	6.32288
70 	24    	4.1045 	1.66839	0.420844	6.32288
71 	24    	4.10036	1.66664	0.446426	6.32288
72 	24    	4.09972	1.66691	0.446426	6.32288
73 	24    	4.09928	1.66719	0.446187	6.32192
74 	24    	4.09901	1.66727	0.446312	6.32192
75 	24    	4.09891	1.66751	0.44551 	6.32192
76 	24    	4.09891	1.66747	0.446312	6.32192
77 	24    	4.09888	1.66733	0.446312	6.32192
78 	24    	4.09871	1.66737	0.446312	6.32192
79 	24    	4.09871	1.66737	0.446312	6.32192
80 	24    	4.09853	1.66755	0.441639	6.32192
81 	24    	4.09842	1.66762	0.441429	6.32103
82 	24    	4.09826	1.66764	0.441429	6.32103
83 	24    	4.09824	1.6676 	0.441429	6.32103
84 	24    	4.09824	1.6676 	0.441429	6.32103
85 	24    	4.09821	1.66758	0.441429	6.32103
86 	24    	4.09817	1.66746	0.441429	6.32103
87 	24    	4.09817	1.66746	0.441429	6.32103
88 	24    	4.09812	1.66762	0.441429	6.32315
89 	24    	4.09812	1.66762	0.441429	6.32315
90 	24    	4.09808	1.66767	0.441429	6.32315
91 	24    	4.09807	1.66772	0.441429	6.32315
92 	24    	4.09798	1.66766	0.437043	6.32315
93 	24    	4.09774	1.66746	0.437043	6.32103
94 	24    	4.09751	1.66746	0.437043	6.32103
95 	24    	4.08971	1.66688	0.435044	6.32103
96 	24    	4.07469	1.66546	0.433326	6.32076
97 	24    	4.06669	1.66454	0.433326	6.31588
98 	24    	4.03779	1.66233	0.432506	6.32298
99 	24    	4.00399	1.65735	0.432506	6.4443 
100	24    	3.97173	1.65092	0.432506	6.44927
101	24    	3.92407	1.64859	0.432234	6.32153
102	24    	3.92195	1.64761	0.432234	6.30598
103	24    	3.92055	1.64821	0.429784	6.29614
104	24    	3.92027	1.64826	0.429784	6.29275
105	24    	3.91982	1.64837	0.429784	6.29458
106	24    	3.91958	1.64852	0.429784	6.2951 
107	24    	3.91915	1.64853	0.429784	6.29458
108	24    	3.91885	1.64862	0.429784	6.29458
109	24    	3.91862	1.64873	0.429784	6.29458
110	24    	3.91828	1.64902	0.429784	6.29458
111	24    	3.91676	1.65183	0.431632	6.43344
112	24    	3.91525	1.65451	0.431632	6.43428
113	24    	3.91388	1.65723	0.431632	6.43428
114	24    	3.91238	1.66014	0.431632	6.44024
115	24    	3.90963	1.66565	0.432388	6.45139
116	24    	3.90262	1.67839	0.432388	6.45243
117	24    	3.89239	1.69671	0.432388	6.45349
118	24    	3.87822	1.72182	0.454417	6.45349
119	24    	3.86995	1.73005	0.455045	6.45443
120	24    	3.85942	1.74092	0.450202	6.45527
--- 5356.603406190872 seconds ---
ran GA
