preds
ARNT
['EP300', 'TF', 'EIF4E']
preds
EP300
['ARNT', 'TF', 'PDK1']
preds
HIF1A
['NOS3', 'BCL2', 'TLR4']
gen	nevals	avg    	std    	min     	max   
91 	24    	3.81917	1.84757	0.896676	7.07853
92 	24    	3.81917	1.84757	0.896676	7.07853
93 	24    	3.81912	1.8475 	0.896676	7.07853
94 	24    	3.8191 	1.84753	0.896676	7.07853
95 	24    	3.8191 	1.84753	0.896676	7.07853
96 	24    	3.81894	1.84746	0.896676	7.07663
97 	24    	3.81894	1.84746	0.896676	7.07663
98 	24    	3.81893	1.84744	0.896676	7.07663
99 	24    	3.81893	1.84744	0.896676	7.07663
100	24    	3.81891	1.8473 	0.896676	7.07663
101	24    	3.81887	1.84722	0.896676	7.07663
102	24    	3.81887	1.84722	0.896676	7.07663
103	24    	3.81887	1.84722	0.896676	7.07663
104	24    	3.81872	1.8472 	0.896676	7.07663
105	24    	3.81869	1.84737	0.896676	7.07663
106	24    	3.81866	1.84732	0.901319	7.07663
107	24    	3.81866	1.84732	0.901319	7.07663
108	24    	3.81866	1.84732	0.901319	7.07663
109	24    	3.81866	1.84732	0.901319	7.07663
110	24    	3.81854	1.84729	0.901319	7.07663
111	24    	3.81854	1.84729	0.901319	7.07663
112	24    	3.81854	1.84729	0.901319	7.07663
113	24    	3.81853	1.84723	0.901319	7.07663
114	24    	3.81853	1.84723	0.901319	7.07663
115	24    	3.81851	1.84716	0.901514	7.07663
116	24    	3.81849	1.84723	0.901514	7.07663
117	24    	3.81849	1.84723	0.901514	7.07663
118	24    	3.81847	1.84716	0.901514	7.07663
119	24    	3.81847	1.84716	0.901514	7.07663
120	24    	3.81847	1.84716	0.901514	7.07663
--- 6231.500130414963 seconds ---
ran GA
