preds
ARNT
['EP300', 'PDK1', 'EIF4EBP1']
preds
EP300
['ARNT', 'TF', 'TFRC']
preds
HIF1A
['NOS3', 'BCL2', 'TLR4']
gen	nevals	avg    	std    	min     	max    
37 	24    	4.13669	2.22144	0.475179	9.73782
38 	24    	4.13137	2.17318	0.475179	9.73782
39 	24    	4.12346	2.08968	0.479849	9.73782
40 	24    	4.10282	1.89727	0.479849	9.73782
41 	24    	4.0925 	1.88321	0.477927	6.65826
42 	24    	4.0915 	1.88279	0.477927	6.65826
43 	24    	4.08233	1.89138	0.473637	6.65826
44 	24    	4.06221	1.90902	0.471597	6.65826
45 	24    	4.02844	1.93878	0.471597	6.65826
46 	24    	3.98593	1.97405	0.471597	6.65826
47 	24    	3.96062	1.97182	0.471597	6.65826
48 	24    	3.94648	1.9626 	0.471597	6.65909
49 	24    	3.93319	1.95304	0.478379	6.65909
50 	24    	3.88867	1.92079	0.475734	6.65909
51 	24    	3.87808	1.9142 	0.477787	6.65533
52 	24    	3.86202	1.90632	0.477606	6.65893
53 	24    	3.84262	1.89647	0.477606	6.65893
54 	24    	3.84105	1.89698	0.477606	6.65893
55 	24    	3.83901	1.89456	0.474573	6.65893
56 	24    	3.83859	1.8949 	0.474573	6.65893
57 	24    	3.83675	1.89253	0.474573	6.65893
58 	24    	3.83186	1.88481	0.473077	6.65893
59 	24    	3.82515	1.87464	0.473077	6.65772
60 	24    	3.81202	1.85419	0.473589	6.65772
61 	24    	3.80102	1.83551	0.473589	6.65772
62 	24    	3.79975	1.83554	0.473589	6.65861
63 	24    	3.79931	1.83558	0.473589	6.65737
64 	24    	3.79917	1.83569	0.473589	6.65737
65 	24    	3.79851	1.83589	0.469919	6.6558 
66 	24    	3.79812	1.83588	0.469919	6.65846
67 	24    	3.79789	1.83604	0.469919	6.65846
68 	24    	3.79756	1.83592	0.469919	6.65846
69 	24    	3.79738	1.83572	0.469919	6.65846
70 	24    	3.79716	1.83606	0.469919	6.65773
71 	24    	3.79705	1.83613	0.469919	6.65619
72 	24    	3.79699	1.83626	0.469919	6.65619
73 	24    	3.79669	1.83624	0.469919	6.65619
74 	24    	3.79669	1.83624	0.469919	6.65619
75 	24    	3.79668	1.83624	0.469919	6.65656
76 	24    	3.79665	1.8363 	0.469919	6.65656
77 	24    	3.7966 	1.83636	0.469919	6.65656
78 	24    	3.7966 	1.83651	0.469919	6.65726
79 	24    	3.79647	1.83661	0.469919	6.65814
80 	24    	3.79647	1.83661	0.469919	6.65814
81 	24    	3.79645	1.83639	0.469919	6.65814
82 	24    	3.79645	1.83639	0.469919	6.65814
83 	24    	3.79631	1.83654	0.468324	6.65814
84 	24    	3.79631	1.83654	0.468324	6.65814
85 	24    	3.79618	1.83646	0.468324	6.66021
86 	24    	3.79618	1.83631	0.468324	6.66021
87 	24    	3.79604	1.8364 	0.468324	6.66021
88 	24    	3.79604	1.8364 	0.468324	6.66021
89 	24    	3.79604	1.8364 	0.468324	6.66021
90 	24    	3.79604	1.83636	0.468324	6.66021
91 	24    	3.79602	1.83649	0.468324	6.66021
92 	24    	3.79602	1.83649	0.468324	6.66021
93 	24    	3.79602	1.83649	0.468324	6.66021
94 	24    	3.79577	1.83612	0.468324	6.66021
95 	24    	3.7955 	1.83592	0.468324	6.66021
96 	24    	3.79485	1.8355 	0.468324	6.66021
97 	24    	3.79452	1.83489	0.468324	6.66021
98 	24    	3.79332	1.83293	0.468324	6.66021
99 	24    	3.79222	1.83068	0.475873	6.65674
100	24    	3.79156	1.83015	0.49682 	6.65674
101	24    	3.79103	1.82968	0.490435	6.65674
102	24    	3.79067	1.82978	0.490435	6.65674
103	24    	3.79022	1.82975	0.490435	6.65674
104	24    	3.78998	1.82968	0.490435	6.65674
105	24    	3.78973	1.8299 	0.490435	6.65674
106	24    	3.78962	1.83001	0.490435	6.65674
107	24    	3.78949	1.83024	0.488593	6.65707
108	24    	3.7893 	1.8303 	0.487695	6.65707
109	24    	3.78919	1.83021	0.487695	6.65674
110	24    	3.78915	1.83035	0.487695	6.65674
111	24    	3.78915	1.83035	0.487695	6.65674
112	24    	3.78915	1.83035	0.487695	6.65674
113	24    	3.78911	1.83037	0.487695	6.65674
114	24    	3.78911	1.83037	0.487695	6.65674
115	24    	3.78904	1.83041	0.487695	6.65908
116	24    	3.7889 	1.82993	0.487695	6.65763
117	24    	3.78888	1.83   	0.487695	6.65763
118	24    	3.78888	1.83   	0.487695	6.65763
119	24    	3.78887	1.82939	0.487695	6.65763
120	24    	3.78884	1.82901	0.487695	6.65763
--- 5553.004467725754 seconds ---
ran GA
