slurmstepd: error: task/cgroup: unable to add task[pid=11375] to memory cg '(null)'
preds
ITGB1
['ICAM1', 'F11R', 'ITGAL']
preds
ITGAL
['SELL', 'JAM3', 'MADCAM1']
preds
CD226
['CD28', 'CD86', 'ITGAL']
preds
ITGA4
['CD28', 'JAM3', 'MADCAM1']
preds
ICAM1
['ITGB1', 'ICAM2', 'SELPLG']
preds
JAM3
['MADCAM1', 'ITGA4', 'ITGAL']
preds
F11R
['ICAM3', 'ITGB1', 'ITGA4']
gen	nevals	avg    	std    	min        	max    
84 	24    	2.34081	2.29231	9.14882e-05	7.71834
85 	24    	2.33503	2.25593	9.14882e-05	7.71834
86 	24    	2.32948	2.25759	9.14882e-05	7.71404
87 	24    	2.31616	2.27984	0.000126059	7.71404
88 	24    	2.29018	2.30661	0.000176778	7.71404
89 	24    	2.25627	2.31465	7.08425e-05	7.71745
90 	24    	2.22076	2.31129	0.000114786	12.0466
91 	24    	2.21084	2.29566	0.000114786	6.74873
92 	24    	2.20987	2.29917	0.000114786	6.74873
93 	24    	2.2094 	2.30164	0.000114786	6.74873
94 	24    	2.20837	2.30826	0.000114786	6.75279
95 	24    	2.20653	2.31623	0.000114786	6.90223
96 	24    	2.20474	2.32015	0.000114786	6.74766
97 	24    	2.20361	2.31838	6.98862e-05	6.51639
98 	24    	2.20218	2.31697	2.58379e-05	6.51935
99 	24    	2.19809	2.31346	2.58379e-05	6.51612
100	24    	2.18781	2.30415	0.000118585	6.51873
101	24    	2.17654	2.29503	0.000121805	6.51873
102	24    	2.16705	2.28822	0.000149755	6.51916
103	24    	2.15631	2.28106	0.000246353	6.51916
104	24    	2.15432	2.27767	0.000131562	6.53253
105	24    	2.15163	2.27046	0.000131562	6.53253
106	24    	2.14731	2.2669 	0.000131562	6.53253
107	24    	2.14149	2.2641 	0.000130729	6.53253
108	24    	2.13443	2.25971	0.000159857	6.15328
109	24    	2.134  	2.25946	8.68218e-05	6.15328
110	24    	2.13388	2.25928	8.68218e-05	6.16004
111	24    	2.1335 	2.25915	8.68218e-05	6.16004
112	24    	2.13336	2.25888	8.68218e-05	6.16004
113	24    	2.13249	2.2586 	0.000159857	6.16004
114	24    	2.13218	2.25841	6.18546e-05	6.16004
115	24    	2.13156	2.25822	6.18546e-05	6.15983
116	24    	2.13017	2.25782	6.18546e-05	6.15983
117	24    	2.12723	2.25744	6.78933e-05	6.15921
118	24    	2.12582	2.25697	6.78933e-05	6.15921
119	24    	2.12574	2.2569 	6.78933e-05	6.15921
120	24    	2.12569	2.25683	0.00014558 	6.15921
--- 8187.799874305725 seconds ---
ran GA
