preds
ITGB1
['ITGA4', 'PTPRC', 'CD226']
preds
ITGAL
['JAM3', 'MADCAM1', 'ICAM1']
preds
CD226
['ITGAL', 'F11R', 'ICAM1']
preds
ITGA4
['CD28', 'ICAM2', 'CD80']
preds
ICAM1
['ICAM3', 'F11R', 'ITGAL']
preds
JAM3
['CD28', 'ITGAL', 'ITGB7']
preds
F11R
['ICAM1', 'ITGAL', 'CD226']
gen	nevals	avg    	std    	min        	max    
100	24    	2.35559	2.16966	7.22653e-05	5.86853
101	24    	2.35223	2.1674 	0.000136231	5.86853
102	24    	2.34827	2.16479	9.66851e-05	5.86853
103	24    	2.34366	2.16177	9.66851e-05	5.84704
104	24    	2.3415 	2.16034	9.66851e-05	5.86844
105	24    	2.34122	2.1602 	9.66851e-05	5.86844
106	24    	2.34111	2.16023	9.66851e-05	5.86844
107	24    	2.3409 	2.16016	9.66851e-05	5.87313
108	24    	2.34088	2.16022	9.66851e-05	5.87313
109	24    	2.3408 	2.16021	9.66851e-05	5.87313
110	24    	2.34078	2.16016	9.66851e-05	5.87313
111	24    	2.34076	2.16011	9.66851e-05	5.87313
112	24    	2.34074	2.16004	9.66851e-05	5.87313
113	24    	2.33951	2.16129	6.16381e-05	6.51175
114	24    	2.33949	2.16127	6.16381e-05	6.51175
115	24    	2.33827	2.16245	6.16381e-05	6.51964
116	24    	2.33827	2.16245	6.16381e-05	6.51964
117	24    	2.33826	2.16244	6.16381e-05	6.51964
118	24    	2.33706	2.16377	6.16381e-05	6.53909
119	24    	2.33585	2.16509	6.16381e-05	6.53909
120	24    	2.33286	2.16908	6.16381e-05	6.53909
--- 7473.141201257706 seconds ---
ran GA
