preds
ITGB1
['ITGAL', 'MADCAM1', 'ICOSLG']
preds
ITGAL
['ICAM2', 'JAM3', 'ITGB1']
preds
CD226
['JAM3', 'MADCAM1', 'LRRC4']
preds
ITGA4
['CD28', 'ICAM2', 'ICAM3']
preds
ICAM1
['ICAM3', 'ITGAL', 'ICAM2']
preds
JAM3
['CD86', 'ITGAL', 'CD226']
preds
F11R
['ITGA4', 'ITGAL', 'CD22']
gen	nevals	avg    	std    	min       	max    
49 	24    	1.81781	2.96061	3.08588e-05	10.9807
50 	24    	1.80769	2.92562	3.08588e-05	10.9812
51 	24    	1.79057	2.86356	3.08588e-05	10.9853
52 	24    	1.76656	2.77288	0.000169383	10.9853
53 	24    	1.76561	2.77279	5.41476e-05	10.9812
54 	24    	1.76515	2.77258	5.41476e-05	10.9812
55 	24    	1.76489	2.7728 	0.000141935	10.9786
56 	24    	1.7646 	2.77246	0.000141935	10.9777
57 	24    	1.76416	2.77219	0.000141935	10.98  
58 	24    	1.76333	2.77247	0.000144075	10.9812
59 	24    	1.76281	2.77201	0.000144075	10.98  
60 	24    	1.76183	2.77197	0.000144075	10.98  
61 	24    	1.76055	2.77111	4.82157e-05	10.98  
62 	24    	1.75823	2.77002	4.82157e-05	10.9793
63 	24    	1.75423	2.76837	4.82157e-05	10.9852
64 	24    	1.7517 	2.76878	0.000136865	10.9861
65 	24    	1.74937	2.76841	9.20867e-05	10.9847
66 	24    	1.74546	2.77106	9.20867e-05	10.9847
67 	24    	1.74115	2.77218	9.03296e-05	10.9844
68 	24    	1.73961	2.76675	9.03296e-05	10.9828
69 	24    	1.73632	2.75306	9.03296e-05	10.9842
70 	24    	1.7331 	2.74556	9.03296e-05	10.9842
71 	24    	1.73063	2.75185	9.03296e-05	10.9842
72 	24    	1.72807	2.74766	9.20769e-05	10.9802
73 	24    	1.72501	2.74313	9.20769e-05	10.9771
74 	24    	1.72216	2.74   	0.000149997	10.9761
75 	24    	1.71505	2.73005	0.000146359	10.9805
76 	24    	1.71423	2.72904	0.000146359	10.9805
77 	24    	1.71381	2.7288 	0.000138625	10.9805
78 	24    	1.71364	2.72882	0.000138625	10.9805
79 	24    	1.7135 	2.7286 	0.000138625	10.9805
80 	24    	1.71324	2.72871	5.88845e-05	10.9805
81 	24    	1.71298	2.72861	5.88845e-05	10.9805
82 	24    	1.71187	2.72928	5.88845e-05	10.983 
83 	24    	1.71074	2.72997	5.88845e-05	10.9778
84 	24    	1.71006	2.73098	0.000173963	10.9808
85 	24    	1.7098 	2.73064	0.000117921	10.9808
86 	24    	1.70976	2.73059	0.000117921	10.9808
87 	24    	1.70964	2.73029	0.000117921	10.9808
88 	24    	1.70949	2.72996	0.000117921	10.9808
89 	24    	1.70947	2.73002	0.000117921	10.9808
90 	24    	1.70945	2.73005	0.000117921	10.981 
91 	24    	1.70943	2.73005	0.000117921	10.981 
92 	24    	1.70938	2.72991	0.000117921	10.981 
93 	24    	1.70931	2.72933	0.000117921	10.9808
94 	24    	1.70648	2.72699	0.00020249 	10.9808
95 	24    	1.70648	2.72699	0.00020249 	10.9808
96 	24    	1.70648	2.72699	0.00020249 	10.9808
97 	24    	1.70081	2.72277	0.00020249 	10.9963
98 	24    	1.69528	2.71883	0.000154717	11.0009
99 	24    	1.68983	2.71412	0.000154717	11.005 
100	24    	1.67345	2.69995	0.000154717	11.0093
101	24    	1.65112	2.68133	0.000121116	11.0093
102	24    	1.64226	2.67424	4.9449e-05 	11.0066
103	24    	1.64188	2.67377	4.9449e-05 	11.0054
104	24    	1.64144	2.67277	4.9449e-05 	11.0054
105	24    	1.64111	2.67212	0.000134471	11.0054
106	24    	1.64109	2.67201	0.000134471	11.0054
107	24    	1.64102	2.67183	0.000134471	10.9963
108	24    	1.64088	2.67141	0.000125212	10.9963
109	24    	1.64083	2.6713 	0.00011571 	10.9963
110	24    	1.64079	2.67127	0.00011571 	10.9963
111	24    	1.64078	2.67115	8.96085e-05	10.9808
112	24    	1.64064	2.6708 	8.96085e-05	10.9807
113	24    	1.64058	2.67055	8.96085e-05	10.9807
114	24    	1.64045	2.67028	8.96085e-05	10.9807
115	24    	1.64042	2.66666	0.000125212	10.9807
116	24    	1.64003	2.66527	8.05671e-05	10.9807
117	24    	1.63991	2.66497	6.22698e-05	10.9807
118	24    	1.63965	2.66373	6.22698e-05	10.9807
119	24    	1.6395 	2.66322	6.22698e-05	10.9807
120	24    	1.6393 	2.65942	6.22698e-05	10.9798
--- 7987.571954727173 seconds ---
ran GA
