preds
ARNT
['EP300', 'EIF4E', 'TFRC']
preds
EP300
['ARNT', 'TF', 'TFRC']
preds
HIF1A
['NOS3', 'BCL2', 'FLT1']
gen	nevals	avg    	std    	min     	max    
58 	24    	4.34957	1.43944	0.945446 	5.85744
59 	24    	4.3451 	1.44307	0.945425 	5.86016
60 	24    	4.34363	1.42144	0.945281 	5.86016
61 	24    	4.34345	1.44186	0.945281 	5.86016
62 	24    	4.34332	1.44192	0.945281 	5.86016
63 	24    	4.34323	1.43487	0.945281 	5.86016
64 	24    	4.34319	1.43475	0.945281 	5.86016
65 	24    	4.34307	1.42791	0.945281 	5.86016
66 	24    	4.34304	1.42787	0.945281 	5.86016
67 	24    	4.34275	1.44135	0.945281 	5.86016
68 	24    	4.34259	1.44802	0.945281 	5.85986
69 	24    	4.34258	1.44812	0.945281 	5.85986
70 	24    	4.34254	1.44816	0.945281 	5.85986
71 	24    	4.34237	1.4409 	0.945281 	5.85986
72 	24    	4.34237	1.4409 	0.945281 	5.85986
73 	24    	4.34224	1.44073	0.945281 	5.85986
74 	24    	4.34106	1.47743	0.945281 	10.3976
75 	24    	4.33972	1.51253	0.945281 	10.3976
76 	24    	4.33793	1.54741	0.945281 	10.4055
77 	24    	4.33479	1.67199	0.945375 	10.4055
78 	24    	4.33047	1.7868 	0.95797  	10.4055
79 	24    	4.32817	1.8914 	0.957893 	10.4055
80 	24    	4.3271 	1.95901	0.957893 	10.412 
81 	24    	4.32662	2.02398	0.963068 	10.412 
82 	24    	4.32606	2.04595	0.963068 	10.412 
83 	24    	4.3254 	2.0476 	0.963068 	10.4358
84 	24    	4.32444	2.04828	0.963068 	10.418 
85 	24    	4.32268	2.0311 	0.963068 	10.4238
86 	24    	4.3198 	2.05567	0.963068 	10.4256
87 	24    	4.31614	2.01709	0.963068 	10.4238
88 	24    	4.31065	2.01905	0.963068 	10.4132
89 	24    	4.30739	2.04207	0.963068 	10.4152
90 	24    	4.3009 	2.08581	0.963068 	10.4185
91 	24    	4.29307	2.10489	0.963068 	10.4185
92 	24    	4.28296	2.12432	1.1753   	10.4294
93 	24    	4.28014	2.12608	1.1753   	10.4294
94 	24    	4.27452	2.12584	1.17494  	10.4294
95 	24    	4.26496	2.12495	1.17494  	10.4294
96 	24    	4.26275	2.12672	1.17527  	10.4437
97 	24    	4.26238	2.12728	1.17526  	10.4437
98 	24    	4.26165	2.11955	1.17524  	10.4437
99 	24    	4.26084	2.10683	1.17153  	10.4437
100	24    	4.26018	2.09879	1.17153  	10.4437
101	24    	4.25815	2.05946	1.17153  	10.4197
102	24    	4.25291	2.01568	1.26141  	10.4041
103	24    	4.25078	2.01847	1.26141  	10.4433
104	24    	4.24637	2.02056	1.26141  	10.4293
105	24    	4.24265	2.00946	0.862597 	10.4105
106	24    	4.23722	2.01196	0.862597 	10.4105
107	24    	4.22273	1.97135	0.862597 	10.4082
108	24    	4.20919	1.89493	0.860631 	10.408 
109	24    	4.20325	1.87895	0.875813 	10.4092
110	24    	4.19785	1.75303	0.875813 	10.409 
111	24    	4.19079	1.52617	0.874335 	10.409 
112	24    	4.17962	1.46454	0.865071 	10.384 
113	24    	4.17173	1.49293	0.865071 	10.384 
114	24    	4.16239	1.60868	0.865071 	10.4232
115	24    	4.16204	1.58186	0.867979 	10.4232
116	24    	4.15669	1.64769	0.867979 	10.4232
117	24    	4.14574	1.70897	0.873313 	10.4232
118	24    	4.13771	1.81999	0.873313 	10.4232
119	24    	4.12243	1.83671	0.876981 	10.4232
120	24    	4.11099	1.79786	0.879152 	10.3904
--- 5411.583361387253 seconds ---
ran GA
