preds
ITGB1
['PTPRC', 'ITGB7', 'SELL']
preds
ITGAL
['ICAM2', 'ITGA4', 'JAM3']
preds
CD226
['JAM3', 'SELPLG', 'ITGA4']
preds
ITGA4
['CD28', 'ITGAL', 'JAM3']
preds
ICAM1
['ICAM3', 'F11R', 'ICAM2']
preds
JAM3
['ITGA4', 'ITGAL', 'CD226']
preds
F11R
['ICAM3', 'ICAM1', 'ITGAL']
gen	nevals	avg    	std    	min        	max    
76 	24    	1.97984	1.93028	0.000185294	5.63737
77 	24    	1.97967	1.93006	0.000171878	5.63737
78 	24    	1.97958	1.92988	0.000171878	5.61438
79 	24    	1.97948	1.92972	0.000100347	5.61438
80 	24    	1.97938	1.92936	0.000100347	5.60899
81 	24    	1.97933	1.9293 	0.000100347	5.62833
82 	24    	1.97918	1.92903	0.000100347	5.62833
83 	24    	1.97912	1.92899	0.000100347	5.62833
84 	24    	1.97912	1.92899	0.000100347	5.62833
85 	24    	1.97887	1.92751	0.000100347	5.62833
86 	24    	1.97859	1.92609	0.000100347	5.61721
87 	24    	1.97838	1.92471	0.000100347	5.63797
88 	24    	1.97797	1.92042	0.000100347	5.63889
89 	24    	1.97731	1.91788	0.000100347	5.63889
90 	24    	1.97592	1.90902	0.000100347	5.63889
91 	24    	1.97481	1.90087	0.000100347	5.64626
92 	24    	1.97347	1.89429	0.00013504 	5.64626
93 	24    	1.97307	1.89345	0.00013504 	5.64384
94 	24    	1.97278	1.89287	6.49645e-05	5.63221
95 	24    	1.97239	1.89186	6.49645e-05	5.63221
96 	24    	1.97197	1.89072	5.77776e-05	5.61678
97 	24    	1.97192	1.89077	5.77776e-05	5.60622
98 	24    	1.97189	1.89068	5.77776e-05	5.60622
99 	24    	1.97151	1.88953	5.77776e-05	5.60622
100	24    	1.97043	1.88735	5.77776e-05	5.61913
101	24    	1.96941	1.88453	5.77776e-05	5.58661
102	24    	1.96694	1.87844	5.77776e-05	5.57366
103	24    	1.96478	1.87602	0.000214331	5.57366
104	24    	1.96412	1.87809	0.000147225	5.57366
105	24    	1.9633 	1.88058	0.00016522 	5.55294
106	24    	1.96251	1.88276	0.00016522 	5.52105
107	24    	1.96173	1.88466	7.03015e-05	5.52105
108	24    	1.96146	1.88417	7.03015e-05	5.51615
109	24    	1.96078	1.88466	0.000165411	6.33055
110	24    	1.95928	1.8829 	8.69406e-05	6.33055
111	24    	1.95803	1.8799 	8.69406e-05	5.39713
112	24    	1.95738	1.87897	8.69406e-05	5.39713
113	24    	1.9567 	1.87772	0.000168872	5.3963 
114	24    	1.95657	1.87739	0.000160738	5.3963 
115	24    	1.9562 	1.87659	0.000160738	5.3963 
116	24    	1.95611	1.87622	0.000114589	5.39536
117	24    	1.95582	1.87573	0.000114589	5.39584
118	24    	1.95572	1.87547	0.000114589	5.39584
119	24    	1.95571	1.87532	0.000114589	5.39584
120	24    	1.95555	1.87483	0.000114589	5.39584
--- 7997.381064414978 seconds ---
ran GA
