preds
ARNT
['EP300', 'TF', 'TFRC']
preds
EP300
['ARNT', 'TF', 'PDK1']
preds
HIF1A
['VHL', 'NOS3', 'BCL2']
gen	nevals	avg    	std    	min        	max    
84 	24    	4.0752 	1.86289	0.349768   	7.15374
85 	24    	4.0752 	1.86289	0.349768   	7.15374
86 	24    	4.07519	1.86284	0.349768   	7.15374
87 	24    	4.07519	1.86284	0.349768   	7.15374
88 	24    	4.07519	1.86277	0.349768   	7.15374
89 	24    	4.07518	1.86277	0.349768   	7.15374
90 	24    	4.07517	1.86278	0.349768   	7.15374
91 	24    	4.07517	1.86278	0.349768   	7.15374
92 	24    	4.07517	1.86278	0.349768   	7.15374
93 	24    	4.07517	1.86278	0.349768   	7.15374
94 	24    	4.07517	1.86278	0.349768   	7.15374
95 	24    	4.07517	1.86278	0.349768   	7.15374
96 	24    	4.07516	1.86273	0.349768   	7.15374
97 	24    	4.07516	1.86273	0.349768   	7.15374
98 	24    	4.07516	1.86273	0.349768   	7.15374
99 	24    	4.07516	1.86274	0.349768   	7.15374
100	24    	4.07516	1.86274	0.349768   	7.15374
101	24    	4.07516	1.86274	0.349768   	7.15374
102	24    	4.07515	1.86271	0.349768   	7.15374
103	24    	4.07515	1.86269	0.350075   	7.15374
104	24    	4.07515	1.86269	0.350075   	7.15374
105	24    	4.07515	1.86269	0.350075   	7.15374
106	24    	4.07515	1.86269	0.350075   	7.15374
107	24    	4.07515	1.86269	0.350075   	7.15374
108	24    	4.07515	1.86269	0.350075   	7.15374
109	24    	4.07515	1.86269	0.350075   	7.15374
110	24    	4.07515	1.86269	0.350075   	7.15374
111	24    	4.07515	1.86269	0.350075   	7.15374
112	24    	4.07515	1.86269	0.350075   	7.15374
113	24    	4.07515	1.86269	0.350075   	7.15374
114	24    	4.07515	1.86269	0.350075   	7.15374
115	24    	4.07515	1.86269	0.350075   	7.15374
116	24    	4.07513	1.86271	0.350075   	7.15374
117	24    	4.07513	1.86271	0.350075   	7.15374
118	24    	4.07513	1.86271	0.350075   	7.15374
119	24    	4.07513	1.86271	0.350075   	7.15374
120	24    	4.07513	1.86271	0.350075   	7.15374
--- 6231.434687137604 seconds ---
ran GA
